open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,fundingRate,markPrice,return_1,future_return_1,hl_spread,co_return,volume_change,ma_5,ma_20,volatility_20
2024-02-15 08:00:00+00:00,51776.6,52498.12,51650.0,52330.0,6781.21145,2024-02-15 11:59:59.999000+00:00,353581882.8518843,295328,3415.09855,178048345.5648754,0,,,0.010631317497097115,-0.0073221746416471944,0.016207146952035213,0.010688225955354378,0.10108632491332403,51984.61999999998,50256.24300000002,0.014431395184398782
2024-02-15 12:00:00+00:00,52330.0,52816.62,51721.31,51948.23,13915.59154,2024-02-15 15:59:59.999000+00:00,727779522.3866589,471275,6968.25355,364536316.0157682,0,,,-0.0073221746416471944,0.0010347259380711904,0.02108464523237856,-0.007295432830116507,1.0520804641772377,52038.66599999998,50443.45550000002,0.01464804355162681
2024-02-15 16:00:00+00:00,51948.24,52380.0,51725.0,52002.01,9258.37794,2024-02-15 19:59:59.999000+00:00,481808009.0466975,287421,4641.41227,241571017.47712567,0,,,0.0010347259380711904,-0.0023490122322975537,0.012595666975180383,0.0010350687530511925,-0.33467593430095743,52080.033999999985,50648.40450000002,0.01447562953910112
2024-02-15 20:00:00+00:00,52002.01,52011.1,51314.0,51880.0,8216.99705,2024-02-15 23:59:59.999000+00:00,424808812.5140384,224160,3969.79814,205247313.3342742,0,,,-0.0023490122322975537,0.007685311239725934,0.013436777178103288,-0.002346255462048525,-0.11247984223033358,51987.36999999998,50746.51450000001,0.011589980327997951
2024-02-16 00:00:00+00:00,51880.01,52328.0,51803.6,52280.25,4925.24862,2024-02-16 03:59:59.999000+00:00,256366360.75649872,202733,2421.91633,126080569.2404809,0,,,0.007685311239725934,-0.010542318438941933,0.010030556472090349,0.007714724804409212,-0.4006023623922318,52088.09799999998,50883.92550000001,0.01142396503944666
2024-02-16 04:00:00+00:00,52280.25,52343.28,51700.0,51731.99,5910.92632,2024-02-16 07:59:59.999000+00:00,307362368.3090429,232363,2386.64647,124144409.7675937,0,,,-0.010542318438941933,0.009271624637479547,0.01243485897217561,-0.010486942966034057,0.20012750138083368,51968.495999999985,50974.66150000001,0.011726683054903979
2024-02-16 08:00:00+00:00,51732.0,52435.86,51566.0,52213.86,8723.49444,2024-02-16 11:59:59.999000+00:00,453787938.895632,322431,4344.24354,226048493.5245218,0,,,0.009271624637479547,-0.006260234598775227,0.016659561273577563,0.00931454418928324,0.47582527132566277,52021.62199999998,51095.85500000002,0.011794323504859908
2024-02-16 12:00:00+00:00,52213.87,52572.08,51592.88,51888.01,10491.97637,2024-02-16 15:59:59.999000+00:00,546296041.27079,410889,5083.65848,264743891.1164104,0,,,-0.006260234598775227,-0.0025417716346378683,0.018871411719200724,-0.006240870481349124,0.20272632053170647,51998.82199999997,51191.10100000002,0.011943392242297882
2024-02-16 16:00:00+00:00,51888.01,52245.0,51655.0,51756.29,4781.76179,2024-02-16 19:59:59.999000+00:00,248565718.21227807,251305,2470.66711,128442462.9170203,0,,,-0.0025417716346378683,0.007081634979575924,0.01139958061136144,-0.002538544068273213,-0.5442458483158021,51974.07999999997,51279.509500000015,0.011978560846331024
2024-02-16 20:00:00+00:00,51756.29,52208.43,51681.1,52124.11,2938.84564,2024-02-16 23:59:59.999000+00:00,152625436.5270925,163990,1602.76695,83248761.1664717,0,,,0.007081634979575924,-0.0029850292394684175,0.010116815423802952,0.007106769051645698,-0.38540526085052007,51942.85199999997,51449.34150000002,0.010149788779619282
2024-02-17 00:00:00+00:00,52124.1,52162.82,51846.84,51968.75,1748.64047,2024-02-17 03:59:59.999000+00:00,90915935.0458906,130535,766.07536,39830654.6434534,0,,,-0.0029850292394684175,-0.0011055056147046827,0.006080192423331391,-0.0029803871913375683,-0.4049907058065152,51990.20399999997,51595.94250000002,0.010220312213331802
2024-02-17 04:00:00+00:00,51968.75,52057.54,51792.0,51911.33,1813.90033,2024-02-17 07:59:59.999000+00:00,94203970.8995683,139739,853.37545,44323745.7067511,0,,,-0.0011055056147046827,-0.004263445484820494,0.005115260965188156,-0.0011048947684906458,0.03732034178529564,51929.697999999975,51706.52950000002,0.009945673162224517
2024-02-17 08:00:00+00:00,51911.34,51911.34,51500.0,51690.48,3811.13615,2024-02-17 11:59:59.999000+00:00,197038899.027326,199415,1724.00688,89130744.4540132,0,,,-0.004263445484820494,-0.01375078350393899,0.007957751601455364,-0.004254561720040233,1.1010725269563184,51890.191999999966,51815.12300000003,0.00996557291598981
2024-02-17 12:00:00+00:00,51690.47,51735.68,50625.0,50984.56,9664.71243,2024-02-17 15:59:59.999000+00:00,493856576.05130327,471488,4612.49876,235619125.8181904,0,,,-0.01375078350393899,0.008006959040633532,0.021784634406965566,-0.013656482519892032,1.5359137143394892,51735.84599999997,51872.40450000002,0.010515034513609196
2024-02-17 16:00:00+00:00,50984.56,51444.0,50741.1,51394.43,4387.33024,2024-02-17 19:59:59.999000+00:00,224273180.5301316,281589,2465.82461,126057420.9836838,0,,,0.008006959040633532,0.004817887001667742,0.013676579349162964,0.00803910046492512,-0.5460464786948658,51589.909999999974,51864.370000000024,0.007412764685623808
2024-02-17 20:00:00+00:00,51394.44,52030.18,51303.0,51642.64,4248.2866,2024-02-17 23:59:59.999000+00:00,219619983.42486927,205007,2233.73487,115464365.5915235,0,,,0.004817887001667742,-0.003154499354325324,0.014080999732004412,0.004829316167274069,-0.03169208434147863,51524.68799999998,51867.00200000002,0.007494638068373935
2024-02-18 00:00:00+00:00,51642.64,51798.99,51163.28,51479.99,3342.20712,2024-02-18 03:59:59.999000+00:00,172139490.7773678,173868,1646.42105,84798598.1741478,0,,,-0.003154499354325324,0.003705442543873616,0.012348681497412861,-0.003149529148780958,-0.21328115669032321,51438.41999999997,51857.101500000026,0.0075169413177886045
2024-02-18 04:00:00+00:00,51479.99,51750.6,51405.52,51671.1,2668.90841,2024-02-18 07:59:59.999000+00:00,137703798.6276512,205373,1349.12215,69605316.8376561,0,,,0.003705442543873616,0.003109281057058766,0.006678394692584477,0.0037123161834336136,-0.2014533168728334,51434.543999999965,51850.89800000003,0.007548559547458996
2024-02-18 08:00:00+00:00,51671.1,52069.0,51644.0,51832.01,3445.09907,2024-02-18 11:59:59.999000+00:00,178579397.5798087,258199,1682.24442,87202918.1152729,0,,,0.003109281057058766,-0.0011200124715777804,0.008199566252591786,0.0031141198851970153,0.29082701268118827,51604.03399999996,51825.332500000026,0.00717064452188193
2024-02-18 12:00:00+00:00,51832.01,51948.57,51535.01,51773.99,3523.91039,2024-02-18 15:59:59.999000+00:00,182315925.65794528,252163,1775.8589,91874150.0845647,0,,,-0.0011200124715777804,-0.0003065715578358663,0.007987794643603819,-0.0011193854917068444,0.022876358095559768,51679.94599999996,51825.20150000003,0.006745431038825847
2024-02-18 16:00:00+00:00,51774.0,51980.73,51647.25,51758.12,3340.56645,2024-02-18 19:59:59.999000+00:00,173037840.6212947,231181,1781.6031,92282407.3656885,0,,,-0.0003065715578358663,0.007306392077483181,0.00644304700402571,-0.00030671765751144164,-0.05202854775203303,51703.04199999996,51796.60750000003,0.006264132704837346
2024-02-18 20:00:00+00:00,51758.13,52377.0,51587.4,52137.67,5671.41219,2024-02-18 23:59:59.999000+00:00,295433135.16939485,254638,3046.0973,158683937.5369422,0,,,0.007306392077483181,-0.0014176384513877593,0.015144520267207924,0.007332954262451153,0.6977396722642653,51834.57799999996,51806.07950000003,0.006285705492176261
2024-02-19 00:00:00+00:00,52137.68,52428.78,51904.83,52063.81,4612.31179,2024-02-19 03:59:59.999000+00:00,240435174.0064354,209631,2294.98026,119633033.1624786,0,,,-0.0014176384513877593,0.00632276272471799,0.01006361232495273,-0.0014168256048217455,-0.1867436829697261,51913.11999999995,51809.16950000003,0.006292111989541112
2024-02-19 04:00:00+00:00,52063.8,52488.77,51989.21,52394.04,4434.73522,2024-02-19 07:59:59.999000+00:00,231784298.51610607,246412,2367.42183,123733856.5375123,0,,,0.00632276272471799,-0.0011041700053926462,0.009534672264249859,0.006342986873797109,-0.0385005563554931,52025.525999999954,51834.87150000003,0.006415000197198415
2024-02-19 08:00:00+00:00,52394.04,52450.0,52063.52,52336.22,4670.2242,2024-02-19 11:59:59.999000+00:00,244227977.43083,224823,2373.38951,124100705.2919555,0,,,-0.0011041700053926462,-0.003986633810518114,0.007384560826135384,-0.0011035606339957695,0.05310102369538994,52137.97199999995,51837.67000000003,0.006193590627667715
2024-02-19 12:00:00+00:00,52336.22,52454.11,52027.0,52127.99,5672.19056,2024-02-19 15:59:59.999000+00:00,296155725.2834261,287667,3000.82017,156688120.6495051,0,,,-0.003986633810518114,-0.005914094002665848,0.008193486838836498,-0.003978697735526241,0.2145435244843279,52211.94599999995,51857.47000000003,0.005761730335576062
2024-02-19 16:00:00+00:00,52127.99,52230.0,51677.0,51820.61,6367.05864,2024-02-19 19:59:59.999000+00:00,330988063.5673008,356185,3294.74106,171289443.0431092,0,,,-0.005914094002665848,-0.0008857541854609963,0.010671429765106972,-0.005896640173542034,0.12250436099593953,52148.53399999995,51837.80750000004,0.005524188582524831
2024-02-19 20:00:00+00:00,51820.61,52110.0,51705.11,51774.73,3778.47391,2024-02-19 23:59:59.999000+00:00,196009282.7966745,218272,1935.00921,100379864.9596629,0,,,-0.0008857541854609963,-0.0037637328600794717,0.00782022426770742,-0.0008853620210182277,-0.4065589585963041,52090.71799999995,51832.14350000004,0.0053509931451539644
2024-02-20 00:00:00+00:00,51774.74,51832.01,51311.0,51580.23,5264.00845,2024-02-20 03:59:59.999000+00:00,271699929.0718586,254526,2573.39549,132821619.3751011,0,,,-0.0037637328600794717,0.0050097035227505415,0.010100963101560462,-0.003756851313980423,0.3931572839681192,51927.95599999994,51823.340500000035,0.005387083880451475
2024-02-20 04:00:00+00:00,51580.23,52039.91,51510.0,51839.28,3718.97659,2024-02-20 07:59:59.999000+00:00,192875086.277879,206938,1899.24252,98488526.4147793,0,,,0.0050097035227505415,0.008595786099105496,0.01022217129558905,0.005022273068576771,-0.29350862079258255,51828.56799999994,51809.09900000004,0.005258675535781377
2024-02-20 08:00:00+00:00,51839.28,52380.0,51560.0,52286.8,7446.13718,2024-02-20 11:59:59.999000+00:00,387053649.6439439,359106,3743.63993,194599543.0203616,0,,,0.008595786099105496,-0.01167308968343761,0.01568273445688013,0.008632835949882098,1.0022006054090271,51860.32999999994,51825.001500000035,0.005572662198477412
2024-02-20 12:00:00+00:00,52286.8,52985.0,51340.0,51680.0,17302.62916,2024-02-20 15:59:59.999000+00:00,902543174.2519776,623157,8657.93225,451742324.66027933,0,,,-0.01167308968343761,0.008115394240363116,0.03183049535603715,-0.01160522349809135,1.3237053980786317,51832.20799999995,51813.43500000004,0.006181209134788362
2024-02-20 16:00:00+00:00,51679.99,52138.31,50760.37,52101.11,10418.63903,2024-02-20 19:59:59.999000+00:00,535516458.6458963,335835,5336.85941,274408901.4586587,0,,,0.008115394240363116,0.003022426712199433,0.026447421177782874,0.00814860838788867,-0.3978580403210815,51897.483999999946,51833.96650000004,0.006372180924722349
2024-02-20 20:00:00+00:00,52101.1,52517.3,51901.1,52258.82,5464.08277,2024-02-20 23:59:59.999000+00:00,285186701.487162,192350,2783.18102,145269470.0759132,0,,,0.003022426712199433,-0.004926693346961386,0.011791311016972913,0.0030271913644817705,-0.4755473575515554,52033.20199999994,51897.67950000004,0.005449292924844135
2024-02-21 00:00:00+00:00,52258.82,52366.8,51988.91,52001.99,3369.43954,2024-02-21 03:59:59.999000+00:00,175718530.4965949,190656,1653.74233,86246323.0473544,0,,,-0.004926693346961386,-0.008368251286485773,0.007266837288342223,-0.004914577099138514,-0.3833476391500563,52065.74399999994,51928.05750000004,0.0053701211682388285
2024-02-21 04:00:00+00:00,52002.0,52113.39,51452.45,51568.64,4064.1614,2024-02-21 07:59:59.999000+00:00,210488637.7444161,213644,1859.01148,96282785.7993149,0,,,-0.008368251286485773,-0.011764213933526335,0.012816704105440871,-0.008333525633629487,0.2061832099233929,51922.11199999994,51924.357500000035,0.005626742085614537
2024-02-21 08:00:00+00:00,51568.64,51787.04,50813.0,50965.53,9380.34826,2024-02-21 11:59:59.999000+00:00,480905570.76872313,392710,4377.48205,224430506.3369026,0,,,-0.011764213933526335,0.003730265711137548,0.019111740817764494,-0.011695286127382855,1.3080648962415715,51779.21799999995,51898.63450000003,0.006177417343696401
2024-02-21 12:00:00+00:00,50965.53,51442.26,50625.0,51156.0,11653.57718,2024-02-21 15:59:59.999000+00:00,595269781.2304773,450748,6321.37799,322958415.6817559,0,,,0.003730265711137548,-0.0019175461292721963,0.015975838611306633,0.0037372318113831284,0.24233950136942983,51590.19599999995,51872.87950000003,0.006178309657723708
2024-02-21 16:00:00+00:00,51156.0,51427.43,50649.28,51058.0,7754.08258,2024-02-21 19:59:59.999000+00:00,395871428.59354955,329508,4255.30355,217271153.6616944,0,,,-0.0019175461292721963,0.015380928458647247,0.015240510791648742,-0.0019157088122605363,-0.33461782075741997,51350.03199999995,51834.17900000004,0.006125736474444675
2024-02-21 20:00:00+00:00,51057.99,51950.01,50862.5,51849.39,6857.79153,2024-02-21 23:59:59.999000+00:00,352024339.8913338,247594,3772.81553,193716232.42923,0,,,0.015380928458647247,-0.005090913547160625,0.020974402977547123,0.015500022621337062,-0.11558956727025205,51319.51199999995,51837.94900000004,0.007106333541694047
2024-02-22 00:00:00+00:00,51849.38,51878.18,51153.69,51586.1,4685.41723,2024-02-22 03:59:59.999000+00:00,241391917.76021,231076,2409.95898,124144258.578303,0,,,-0.005090913547160625,0.0046711483895691686,0.014044287123856969,-0.005077784922404065,-0.3167746191316493,51323.00399999994,51829.34800000004,0.0071996883009957414
2024-02-22 04:00:00+00:00,51586.1,51910.32,51352.0,51827.63,4426.10745,2024-02-22 07:59:59.999000+00:00,228732352.9112954,286622,2151.80119,111218644.3415044,0,,,0.0046711483895691686,-0.003974691667206542,0.010772632281275446,0.004682075210182566,-0.05534401042017756,51495.42399999995,51813.846000000034,0.007078828575792972
2024-02-22 08:00:00+00:00,51827.63,52034.12,51517.63,51622.04,5505.24135,2024-02-22 11:59:59.999000+00:00,285061409.90683913,254824,2697.58838,139689398.3538017,0,,,-0.003974691667206542,-0.0003805300418591173,0.010005222575473679,-0.0039668030353692905,0.24381104891613048,51588.63199999995,51791.75750000003,0.007123064494020875
2024-02-22 12:00:00+00:00,51622.05,51733.05,50940.78,51602.4,8605.10808,2024-02-22 15:59:59.999000+00:00,441691782.9476945,395897,4300.85851,220759955.5028641,0,,,-0.0003805300418591173,-0.0017924135933764518,0.015353355657876456,-0.0003806512914539708,0.5630755370970248,51697.51199999995,51752.17550000003,0.006944257578551136
2024-02-22 16:00:00+00:00,51602.41,51750.01,51400.0,51509.99,5304.8486,2024-02-22 19:59:59.999000+00:00,273672242.0888012,244083,2592.23626,133729990.2075851,0,,,-0.0017924135933764518,-0.0043107737389185274,0.006794992582992193,-0.001791001621823584,-0.3835233037537862,51629.63199999995,51710.86400000002,0.006947750853783243
2024-02-22 20:00:00+00:00,51509.99,52065.78,51184.04,51288.42,6782.72303,2024-02-22 23:59:59.999000+00:00,350400001.5436938,275682,3678.02398,190057236.9238034,0,,,-0.0043107737389185274,-0.0036804984918372696,0.017191794950985,-0.004301495690447615,0.2785893701094504,51570.09599999995,51668.88550000002,0.006955959442565638
2024-02-23 00:00:00+00:00,51288.42,51548.54,50971.11,51100.0,4695.56436,2024-02-23 03:59:59.999000+00:00,240489552.85468233,194117,2098.94153,107574815.9434236,0,,,-0.0036804984918372696,-0.0036080668094466972,0.011300000000000006,-0.0036737337590044355,-0.30771692442231413,51424.56999999995,51632.855000000025,0.006887321977649223
2024-02-23 04:00:00+00:00,51100.0,51321.92,50889.0,50915.96,3958.88987,2024-02-23 07:59:59.999000+00:00,202478237.8200813,199165,1545.76605,79072166.4804868,0,,,-0.0036080668094466972,0.005933150356279171,0.008502638465424166,-0.0036015655577299583,-0.15688731609676,51283.35399999995,51589.91650000003,0.006918015140026956
2024-02-23 08:00:00+00:00,50915.95,51263.22,50830.0,51218.95,4762.093,2024-02-23 11:59:59.999000+00:00,243013431.7602084,265624,2312.39503,118016707.9744989,0,,,0.005933150356279171,-0.006028409897846032,0.008458197600692736,0.005950983925469328,0.20288594943915417,51206.663999999946,51571.85250000002,0.007040759614579479
2024-02-23 12:00:00+00:00,51218.94,51333.47,50800.32,50911.11,8302.82835,2024-02-23 15:59:59.999000+00:00,423561350.00665367,407006,4184.9192,213509519.721926,0,,,-0.006028409897846032,0.003685517973266883,0.010472173951815262,-0.006010081426909689,0.7435250319554869,51086.887999999955,51525.44400000003,0.007031012751985832
2024-02-23 16:00:00+00:00,50911.1,51195.18,50629.33,51099.09,5650.6788,2024-02-23 19:59:59.999000+00:00,287988071.0044354,260077,2998.70255,152817892.5280362,0,,,0.003685517973266883,-0.006970348490181522,0.011073582719379124,0.0036925149918190328,-0.3194272407185198,51049.02199999996,51466.05850000003,0.006762459284346802
2024-02-23 20:00:00+00:00,51099.09,51162.04,50521.0,50744.15,3175.74106,2024-02-23 23:59:59.999000+00:00,161612933.3835553,161050,1470.0847,74829852.6076748,0,,,-0.006970348490181522,0.0020831921821624633,0.012632786242355048,-0.006946111956201081,-0.4379894571250449,50977.85199999997,51419.266000000025,0.006451890026313556
2024-02-24 00:00:00+00:00,50744.15,50907.14,50585.0,50849.97,2775.43339,2024-02-24 03:59:59.999000+00:00,140867441.6788512,143444,1402.78721,71197438.3045008,0,,,0.0020831921821624633,0.004292252554177978,0.00633510698236399,0.0020853635345157956,-0.12605173483508125,50964.65399999997,51356.709000000024,0.0061410951665016094
2024-02-24 04:00:00+00:00,50849.96,51103.87,50826.47,51068.7,2424.36167,2024-02-24 07:59:59.999000+00:00,123628994.2738993,127416,1197.67833,61076250.4560818,0,,,0.004292252554177978,0.000999917001548667,0.0054318985993377835,0.0043016749669025885,-0.12649257635399436,50934.60399999997,51297.20300000003,0.006193554472962528
2024-02-24 08:00:00+00:00,51068.7,51172.06,50953.0,51119.79,2450.32792,2024-02-24 11:59:59.999000+00:00,125160948.2382057,134678,1247.17892,63705099.2976908,0,,,0.000999917001548667,-0.0004001208046435778,0.0042852288712453175,0.0010004170852205712,0.010710551285031844,50976.33999999997,51253.09300000003,0.006145030446511719
